run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,17,58,1417,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.0301818847656,220.346923828125,0.16851769387722015,18,11,False,False,7.038736639156751,38.151124920915365,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-568.4671855938082,357.61036569356503,-41.137241166640365,345.9526206454886
teammate_only,17,58,1417,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9744567871094,-113.16389465332031,0.17115096747875214,51,2,False,False,6.912602635216972,299.47807170567563,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-236.04234893056037,261.78801758635285,-38.841841002037995,345.9526206454886
teammate_only,17,59,1418,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.9682312011719,220.39556884765625,0.16836190223693848,18,11,False,False,6.97944989137549,37.47987227273842,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-566.1399416325321,357.17487257630717,-40.97625234460821,346.0545446776898
teammate_only,17,59,1418,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.942138671875,-113.21280670166016,0.17179225385189056,51,2,False,False,6.869138480084069,298.28501257705693,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-113.71582998729082,261.4681900163525,-38.00988168932315,346.0545446776898
teammate_only,17,60,1419,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.90875244140625,220.4422607421875,0.16826081275939941,18,11,False,False,6.922893532383483,36.736523723745506,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-547.8477109534083,356.7509506968555,-40.72892157588291,346.1554937544536
teammate_only,17,60,1419,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.9094543457031,-113.26344299316406,0.17250816524028778,51,2,False,False,6.824257478323642,297.0571950090651,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,12.579462842942121,261.1410776496624,-37.143934927394525,346.1554937544536
teammate_only,17,61,1420,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.8513488769531,220.4872283935547,0.16827329993247986,18,11,False,False,6.868651464531647,35.924323220313106,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-514.6013896476029,356.337233647165,-40.399290076580485,346.2562329996728
teammate_only,17,61,1420,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.8763122558594,-113.3162841796875,0.17314158380031586,51,2,False,False,6.777516603670361,295.8010677887156,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,141.05190125085574,260.8044630177759,-36.25273199128918,346.2562329996728
teammate_only,17,62,1421,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.7955322265625,220.53074645996094,0.16833749413490295,18,11,False,False,6.8162269656321275,35.0470346812635,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,-467.5342833277564,355.9323026857333,-39.99202053457981,346.3575445686176
teammate_only,17,62,1421,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.8426208496094,-113.37175750732422,0.17372752726078033,51,2,False,False,6.728530674632596,294.5229398329921,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,270.0218809517719,260.4564988617358,-35.34456892697983,346.3575445686176
teammate_only,17,63,1422,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.7408752441406,220.57305908203125,0.16845908761024475,18,11,False,False,6.765190002399521,34.10887928763113,LocationSensor,False,True,True,True,True,True,"[""front""]",[60],15.206567764282227,8000.0,-408.00710161523875,355.5341356481784,-39.51289903308509,346.46016652631647
teammate_only,17,63,1422,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.808349609375,-113.4302749633789,0.1742383986711502,51,2,False,False,6.676924270222236,293.2289136964278,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,397.8818360739151,260.0952550203844,-34.42768481260771,346.46016652631647
teammate_only,17,64,1423,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.68695068359375,220.6144256591797,0.16870422661304474,18,11,False,False,6.715119383560751,33.11443938572343,LocationSensor,False,False,False,True,True,True,"[""front""]","[59, 60]",15.144759178161621,8000.0,-337.40921685412195,355.14082243254524,-38.96805685508588,346.5648082970604
teammate_only,17,64,1423,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.77349853515625,-113.49219512939453,0.17470763623714447,51,2,False,False,6.622373447423524,291.92482816835474,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,523.1623111503327,259.71917374775603,-33.50973994867178,346.5648082970604
teammate_only,17,65,1424,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.63323974609375,220.6550750732422,0.16901682317256927,18,11,False,False,6.665507698648404,32.06860729424379,LocationSensor,False,False,False,True,True,True,"[""front""]","[58, 59, 60]",15.088223457336426,8000.0,-257.2299918197791,354.75015966110226,-38.364279724621156,346.6721315914358
teammate_only,17,65,1424,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7381286621094,-113.55781555175781,0.17510585486888885,51,2,False,False,6.564606594348467,290.61620770124483,LocationSensor,False,False,False,True,False,False,[],[],,7926.979892984837,644.5268654522711,259.32687324805124,-32.59795492030349,346.6721315914358
teammate_only,17,66,1425,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.5793151855469,220.6952362060547,0.1693481057882309,18,11,False,False,6.615946016479958,30.976499371411357,LocationSensor,False,False,False,True,True,True,"[""front""]","[57, 58, 59, 60]",15.037147521972656,8000.0,-169.03313086192793,354.3599613971301,-37.70864589711368,346.782759060816
teammate_only,17,66,1425,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7023010253906,-113.6274185180664,0.17540568113327026,51,2,False,False,6.503369693673055,289.3082130527206,LocationSensor,False,False,False,True,False,False,[],[],,7842.399298313501,760.824208539228,258.91742918960085,-31.69877851164398,346.782759060816
teammate_only,17,67,1426,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.5247497558594,220.7350616455078,0.16977326571941376,18,11,False,False,6.566024291706788,29.843383712027013,LocationSensor,False,False,False,True,True,True,"[""front""]","[56, 57, 58, 59, 60]",14.991768836975098,8000.0,-74.37941418862556,353.9679403953388,-37.00855897607255,346.8971596139203
teammate_only,17,67,1426,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6661071777344,-113.7011947631836,0.17558147013187408,51,2,False,False,6.438494969528014,288.00561754690386,LocationSensor,False,False,False,True,False,False,[],[],,7755.886017192043,870.9842459097954,258.48979009517234,-30.81842295754825,346.8971596139203
teammate_only,17,68,1427,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.46905517578125,220.77474975585938,0.1703023463487625,18,11,False,False,6.515282960202599,28.67460979567949,LocationSensor,False,False,False,True,True,True,"[""front""]","[55, 56, 57, 58, 59, 60]",14.950453758239746,8000.0,25.24632223118124,353.57230516005706,-36.271078551969936,347.015857342901
teammate_only,17,68,1427,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6297302246094,-113.77930450439453,0.17555014789104462,51,2,False,False,6.369826662193818,286.7127587944798,LocationSensor,False,False,False,True,False,False,[],[],,7667.788388272384,974.1134466139247,258.0431703914736,-29.962447155430254,347.015857342901
teammate_only,17,69,1428,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.4118347167969,220.81439208984375,0.17094534635543823,18,11,False,False,6.463347345727424,27.475542247945658,LocationSensor,False,True,True,True,True,True,"[""front""]","[54, 55, 56, 57, 58, 59]",14.907301902770996,8000.0,128.2448656680449,353.1706455987313,-35.503964196948175,347.13918052844645
teammate_only,17,69,1428,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.59326171875,-113.86186218261719,0.1753533035516739,51,2,False,False,6.297273096914191,285.4335416384402,LocationSensor,False,True,True,True,False,False,[],[],,7578.411815968774,1069.532535905314,257.577500036059,-29.135258758420775,347.13918052844645
teammate_only,17,70,1429,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.35272216796875,220.8541259765625,0.1717120260000229,18,11,False,False,6.409883784222645,26.251499095492484,LocationSensor,False,False,False,True,True,True,"[""front""]","[53, 54, 55, 56, 57, 58]",14.861628532409668,7988.4298501102585,233.21593918445615,352.7613995669149,-34.71414268103075,347.2674515309159
teammate_only,17,70,1429,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.556884765625,-113.94891357421875,0.17514455318450928,51,2,False,False,6.220790023136878,284.1714042967752,LocationSensor,False,False,False,True,False,False,[],[],,7488.145304175421,1156.5543690798208,257.09186678029425,-28.34167485814595,347.2674515309159
teammate_only,17,71,1430,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.29132080078125,220.89398193359375,0.17249411344528198,18,11,False,False,6.3545197392041235,25.00768183758059,LocationSensor,False,False,False,True,True,True,"[""front""]","[52, 53, 54, 55, 56, 57]",14.811817169189453,7914.07513906004,338.72781912305845,352.3424811440762,-33.909017951416274,347.40086099378357
teammate_only,17,71,1430,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5207824707031,-114.04046630859375,0.17494302988052368,51,2,False,False,6.140368581606918,282.92931235769305,LocationSensor,False,False,False,True,False,False,[],[],,7397.333358924001,1234.733838109827,256.58617434583806,-27.585229950937162,347.40086099378357
teammate_only,17,72,1431,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.227294921875,220.9340057373047,0.17307688295841217,18,11,False,False,6.296949162993794,23.749134161996555,LocationSensor,False,False,False,True,True,True,"[""front""]","[51, 52, 53, 54, 55, 56]",14.758666038513184,7837.02348393888,443.49946476108653,351.912547304183,-33.095134533397584,347.53953916819455
teammate_only,17,72,1431,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4851379394531,-114.13646697998047,0.17476437985897064,51,2,False,False,6.056057012557237,281.7097626915784,LocationSensor,False,False,False,True,False,False,[],[],,7306.321419382748,1303.728345698039,256.06030850952163,-26.869003848171417,347.53953916819455
teammate_only,17,73,1432,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.1603698730469,220.97418212890625,0.17350250482559204,18,11,False,False,6.2369213393327225,22.48068590886526,LocationSensor,False,False,False,True,True,True,"[""front""]","[50, 51, 52, 53, 54, 55]",14.700719833374023,7757.519166947039,546.2982498399756,351.4700307489736,-32.27910341302294,347.6835125521086
teammate_only,17,73,1432,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4501647949219,-114.23682403564453,0.17467983067035675,51,2,False,False,5.967929821891687,280.5147778049119,LocationSensor,False,False,False,True,False,False,[],[],,7215.457412426751,1363.3133369647908,255.51420358013627,-26.19555911144215,347.6835125521086
teammate_only,17,74,1433,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.09027099609375,221.01449584960938,0.17375005781650543,18,11,False,False,6.174188419115131,21.206915964927212,LocationSensor,False,False,False,True,True,True,"[""front""]","[49, 50, 51, 52, 53, 54]",14.638230323791504,7675.817231216934,646.0549140391995,351.01383342805354,-31.466852480811724,347.8327465645442
teammate_only,17,74,1433,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4159851074219,-114.3414077758789,0.17469295859336853,51,2,False,False,5.876118543630055,279.34591779842697,LocationSensor,False,False,False,True,False,False,[],[],,7125.052512814698,1413.401340654942,254.94809763181004,-25.566680173101844,347.8327465645442
teammate_only,17,75,1434,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-286.0167541503906,221.05487060546875,0.17385931313037872,18,11,False,False,6.108525394931645,19.932110053392122,LocationSensor,False,True,True,True,True,True,"[""front""]","[48, 49, 50, 51, 52]",14.5712251663208,7592.196362972349,741.7461113172772,350.54270602866404,-30.66420993626315,347.9871279821201
teammate_only,17,75,1434,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3828430175781,-114.45004272460938,0.17480522394180298,51,2,False,False,5.780763138587946,278.2042896861101,LocationSensor,False,True,True,True,False,False,[],[],,7035.476691389026,1453.8872436673091,254.3614241789574,-24.98449361946956,347.9871279821201
teammate_only,17,76,1435,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.9397277832031,221.09523010253906,0.1738656610250473,18,11,False,False,6.039858865574827,18.660232211986628,LocationSensor,False,False,False,True,True,True,"[""front""]","[47, 48, 49, 50]",14.498475074768066,7506.923357028009,832.5012454428588,350.0558430469371,-29.87626700645501,348.14643322909905
teammate_only,17,76,1435,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.350830078125,-114.5625228881836,0.17507494986057281,51,2,False,False,5.682069937333091,277.09055826314733,LocationSensor,False,False,False,True,False,False,[],[],,6946.978122522411,1484.9173591223248,253.75483428088904,-24.449455405221045,348.14643322909905
teammate_only,17,77,1436,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.8589782714844,221.13546752929688,0.17380039393901825,18,11,False,False,5.967990691666131,17.3949007783104,LocationSensor,False,False,False,True,True,True,"[""front""]","[46, 47, 48, 49]",14.421667098999023,7420.331484889375,917.6117219134098,349.55254488582773,-29.107687326158896,348.3104006651177
teammate_only,17,77,1436,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3201599121094,-114.6785659790039,0.17549245059490204,51,2,False,False,5.580279810251368,276.00468209037865,LocationSensor,False,False,False,True,False,False,[],[],,6859.9073559897415,1506.5338582326267,253.12761235856374,-23.96294590458359,348.3104006651177
teammate_only,17,78,1437,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.7744445800781,221.1754608154297,0.17374977469444275,18,11,False,False,5.892870127281294,16.139372008207676,LocationSensor,False,False,False,True,True,True,"[""front""]","[44, 46, 47, 48]",14.341300010681152,7332.69736894603,996.3791250135323,349.0320653854137,-28.36283539289667,348.478667966766
teammate_only,17,78,1437,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.2909851074219,-114.79785919189453,0.17604584991931915,51,2,False,False,5.475673555865985,274.9459639598638,LocationSensor,False,False,False,True,False,False,[],[],,6774.463553839157,1519.0954494017342,252.48043113944647,-23.524250950932185,348.478667966766
teammate_only,17,79,1438,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.68609619140625,221.21507263183594,0.17379054427146912,18,11,False,False,5.814472581288984,14.8965203418317,LocationSensor,False,False,False,True,True,True,"[""front""]","[43, 45, 46, 47]",14.251852035522461,7244.34172312292,1068.2913412433431,348.49393287212484,-27.645439136082814,348.6508258775547
teammate_only,17,79,1438,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.26336669921875,-114.92008972167969,0.176665797829628,51,2,False,False,5.368555080947455,273.9137263814149,LocationSensor,False,False,False,True,False,False,[],[],,6690.8379326065715,1523.0044532138404,251.81353836645667,-23.132425593407106,348.6508258775547
teammate_only,17,80,1439,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.5939025878906,221.254150390625,0.17393195629119873,18,11,False,False,5.732768909097442,13.668829799463849,LocationSensor,False,False,False,True,True,True,"[""front""]","[42, 44, 45, 46]",14.1580810546875,7155.579568112452,1132.938472187997,347.93777687944765,-26.958743462384064,348.82653454337805
teammate_only,17,80,1439,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.23748779296875,-115.04499816894531,0.17734886705875397,52,2,True,False,5.259134189739741,272.9073064296799,LocationSensor,False,False,False,True,False,False,[],[],,6609.294055081853,1518.5431993191187,251.12634055424172,-22.787385827173182,348.82653454337805
teammate_only,17,81,1440,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.4979248046875,221.29254150390625,0.17418119311332703,18,11,False,False,5.647817339230999,12.458398716541822,LocationSensor,False,True,True,True,True,True,"[""front""]","[41, 43, 44, 45]",14.059928894042969,7066.704659248238,1189.9877565276606,347.3632769932855,-26.305552806178298,349.0053902677814
teammate_only,17,81,1440,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.2134094238281,-115.17231750488281,0.17797453701496124,52,2,True,False,5.1476620091578535,271.92605921469635,LocationSensor,False,True,True,True,False,False,[],[],,6529.952014716551,1506.0925296634523,250.41934194840573,-22.48796448127419,349.0053902677814
teammate_only,17,82,1441,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.3982238769531,221.33010864257812,0.17454348504543304,18,11,False,False,5.5596771513072465,11.26693080877097,LocationSensor,False,False,False,True,True,True,"[""front""]","[40, 41, 42, 43, 44]",13.957446098327637,6978.026071130685,1239.2324932385027,346.77022281732275,-25.688175899219004,349.18697488003966
teammate_only,17,82,1441,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1911926269531,-115.30175018310547,0.17848993837833405,52,2,True,False,5.034415105524993,270.96874206485677,LocationSensor,False,False,False,True,False,False,[],[],,6453.039785525889,1485.8793834861408,249.69189302708833,-22.234166187608025,349.18697488003966
teammate_only,17,83,1442,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.294921875,221.36668395996094,0.1749633550643921,18,11,False,False,5.468457068384832,10.09574002509939,LocationSensor,False,False,False,True,True,True,"[""front""]","[39, 40, 41, 42, 43]",13.850661277770996,6889.8475248477735,1280.5008196355338,346.15818924359314,-25.108741565177752,349.3707888007341
teammate_only,17,83,1442,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1709289550781,-115.43295288085938,0.17890319228172302,52,2,True,True,4.919697173182744,270.033557540821,LocationSensor,False,False,False,True,False,False,[],[],,6378.728495899131,1458.2408840206558,248.9434941502441,-22.025247914612663,349.3707888007341
teammate_only,17,84,1443,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.18817138671875,221.40211486816406,0.1752718985080719,18,11,False,False,5.374295157645688,8.94576307740934,LocationSensor,False,False,False,True,True,True,"[""front""]","[38, 39, 40, 41, 42]",13.739529609680176,6802.441069576958,1313.7640742271383,345.52714417009236,-24.56859585500706,349.5563230758975
teammate_only,17,84,1443,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.15264892578125,-115.56558227539062,0.17927873134613037,52,2,True,True,4.803828322051794,269.11845265637066,LocationSensor,False,False,False,True,False,False,[],[],,6307.097292728958,1423.6782109693095,248.17423699562727,-21.859320545193725,349.5563230758975
teammate_only,17,85,1444,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-285.078125,221.43626403808594,0.17543314397335052,18,11,False,False,5.277329618540414,7.817562653971947,LocationSensor,False,False,False,True,True,True,"[""front""]","[37, 38, 39, 40, 41]",13.624181747436523,6716.07296879177,1339.0498931379698,344.8769561571425,-24.068806920266866,349.7430608628357
